120.403751	36.570427	257
120.403751	36.592927	906
120.403751	36.601927	1061
120.403751	36.646927	460
120.403751	36.669427	228
120.403751	36.709927	11
120.403751	36.714427	685
120.403751	36.741427	474
120.403751	36.759427	410
120.403751	36.786427	945
120.403751	36.822427	9
120.403751	36.840427	1707
120.403751	36.844927	25194
120.403751	36.871927	11
120.403751	36.876427	3
120.403751	36.903427	4
120.403751	36.907927	942
120.403751	36.930427	337
120.403751	36.934927	6
120.403751	36.939427	46
120.403751	37.042927	476
120.403751	37.069927	378
120.403751	37.078927	168
120.409251	36.057427	678
120.409251	36.061927	2145
120.409251	36.066427	6855
120.409251	36.070927	7060
120.409251	36.075427	1963
120.409251	36.079927	2921
120.409251	36.084427	2748
120.409251	36.093427	204
120.409251	36.097927	2174
120.409251	36.102427	3929
120.409251	36.106927	5538
120.409251	36.111427	1315
120.409251	36.115927	1865
120.409251	36.120427	395
120.409251	36.124927	172
120.409251	36.129427	904
120.409251	36.133927	315
120.409251	36.138427	1236
120.409251	36.142927	3325
120.409251	36.147427	2974
120.409251	36.151927	4440
120.409251	36.156427	5694
120.409251	36.160927	1395
120.409251	36.165427	1056
120.409251	36.169927	2149
120.409251	36.174427	603
120.409251	36.178927	1086
120.409251	36.183427	52
120.409251	36.187927	1618
120.409251	36.201427	47
120.409251	36.205927	490
120.409251	36.210427	568
120.409251	36.214927	3
120.409251	36.219427	393
120.409251	36.223927	2917
120.409251	36.237427	18
120.409251	36.241927	206
120.409251	36.250927	704
120.409251	36.255427	1020
120.409251	36.259927	131
120.409251	36.264427	1037
120.409251	36.268927	2948
120.409251	36.277927	94
120.409251	36.282427	91
120.409251	36.286927	616
120.409251	36.291427	911
120.409251	36.295927	408
120.409251	36.300427	2038
120.409251	36.304927	1010
120.409251	36.309427	4276
120.409251	36.313927	1419
120.409251	36.322927	130
120.409251	36.327427	1101
120.409251	36.331927	225
120.409251	36.336427	1022
120.409251	36.340927	5
120.409251	36.345427	3947
120.409251	36.349927	19
120.409251	36.354427	5
120.409251	36.363427	30
120.409251	36.367927	35
120.409251	36.372427	3
120.409251	36.381427	8
120.409251	36.385927	1026
120.409251	36.390427	1502
120.409251	36.394927	13
120.409251	36.399427	3
120.409251	36.426427	24
120.409251	36.430927	17
120.409251	36.435427	27
120.409251	36.444427	19
120.409251	36.448927	1737
120.409251	36.453427	10
120.409251	36.498427	41
120.409251	36.507427	16
120.409251	36.529927	1002
120.409251	36.565927	415
120.409251	36.574927	843
120.409251	36.691927	1519
120.409251	36.718927	31
120.409251	36.723427	665
120.409251	36.763927	1494
120.409251	36.786427	13
120.409251	36.790927	724
120.409251	36.849427	7
120.409251	36.921427	407
120.409251	36.930427	3
120.409251	36.934927	1088
120.409251	36.979927	661
120.409251	36.988927	395
120.409251	37.002427	49
120.409251	37.020427	516
120.409251	37.024927	210
120.409251	37.033927	365
120.409251	37.042927	61
120.409251	37.060927	145
120.414751	36.057427	1617
120.414751	36.061927	5592
120.414751	36.066427	4335
120.414751	36.070927	1009
120.414751	36.075427	1738
120.414751	36.079927	122
120.414751	36.084427	4
120.414751	36.088927	326
120.414751	36.093427	1575
120.414751	36.097927	3034
120.414751	36.102427	8685
120.414751	36.106927	4903
120.414751	36.111427	1747
120.414751	36.115927	74
120.414751	36.124927	7
120.414751	36.133927	679
120.414751	36.138427	439
120.414751	36.142927	1493
120.414751	36.147427	1090
120.414751	36.151927	3835
120.414751	36.156427	6133
120.414751	36.160927	4238
120.414751	36.165427	4534
120.414751	36.169927	2504
120.414751	36.174427	810
120.414751	36.178927	357
120.414751	36.205927	48
120.414751	36.210427	267
120.414751	36.214927	598
120.414751	36.223927	47
120.414751	36.228427	1369
120.414751	36.232927	296
120.414751	36.237427	3
120.414751	36.241927	17
120.414751	36.250927	382
120.414751	36.255427	4439
120.414751	36.264427	12
120.414751	36.268927	385
120.414751	36.273427	6
120.414751	36.277927	63
120.414751	36.282427	14
120.414751	36.286927	3017
120.414751	36.291427	3127
120.414751	36.295927	3134
120.414751	36.300427	1848
120.414751	36.304927	743
120.414751	36.309427	568
120.414751	36.313927	418
120.414751	36.318427	16
120.414751	36.322927	25
120.414751	36.327427	136
120.414751	36.331927	357
120.414751	36.336427	850
120.414751	36.345427	4
120.414751	36.349927	1615
120.414751	36.354427	1066
120.414751	36.358927	62
120.414751	36.363427	1153
120.414751	36.367927	36
120.414751	36.372427	5268
120.414751	36.376927	7
120.414751	36.381427	646
120.414751	36.385927	3351
120.414751	36.390427	3
120.414751	36.394927	994
120.414751	36.399427	13
120.414751	36.408427	4
120.414751	36.421927	7
120.414751	36.439927	85
120.414751	36.444427	48
120.414751	36.448927	4
120.414751	36.453427	33
120.414751	36.457927	4
120.414751	36.462427	42
120.414751	36.516427	6
120.414751	36.547927	17
120.414751	36.552427	40
120.414751	36.570427	361
120.414751	36.592927	562
120.414751	36.664927	853
120.414751	36.669427	397
120.414751	36.727927	725
120.414751	36.745927	380
120.414751	36.763927	537
120.414751	36.768427	384
120.414751	36.790927	1044
120.414751	36.799927	4
120.414751	36.808927	15
120.414751	36.840427	3
120.414751	36.849427	65
120.414751	36.889927	7
120.414751	36.979927	317
120.414751	36.993427	259
120.414751	37.011427	519
120.414751	37.024927	219
120.414751	37.047427	294
120.414751	37.078927	23
120.414751	37.083427	511
120.414751	37.101427	4
120.414751	37.105927	452
120.420251	36.057427	2290
120.420251	36.061927	9315
120.420251	36.066427	412
120.420251	36.070927	963
120.420251	36.075427	421
120.420251	36.093427	3611
120.420251	36.097927	7139
120.420251	36.102427	1069
120.420251	36.106927	2870
120.420251	36.111427	1026
120.420251	36.115927	433
120.420251	36.120427	1647
120.420251	36.124927	1668
120.420251	36.138427	1617
120.420251	36.142927	1946
120.420251	36.147427	913
120.420251	36.151927	3238
120.420251	36.156427	1758
120.420251	36.160927	6321
120.420251	36.165427	1476
120.420251	36.169927	3536
120.420251	36.174427	3969
120.420251	36.178927	951
120.420251	36.183427	843
120.420251	36.192427	1345
120.420251	36.219427	2127
120.420251	36.223927	191
120.420251	36.228427	1253
120.420251	36.232927	1085
120.420251	36.237427	3370
120.420251	36.241927	3
120.420251	36.250927	126
120.420251	36.255427	96
120.420251	36.264427	1
120.420251	36.268927	2
120.420251	36.273427	343
120.420251	36.282427	4
120.420251	36.286927	378
120.420251	36.295927	2658
120.420251	36.300427	1818
120.420251	36.304927	1155
120.420251	36.313927	5
120.420251	36.322927	1
120.420251	36.331927	4
120.420251	36.336427	203
120.420251	36.349927	140
120.420251	36.358927	3044
120.420251	36.363427	675
120.420251	36.367927	36
120.420251	36.372427	20
120.420251	36.376927	192
120.420251	36.381427	289
120.420251	36.385927	2069
120.420251	36.390427	19154
120.420251	36.394927	449
120.420251	36.399427	1082
120.420251	36.403927	4
120.420251	36.412927	3
120.420251	36.426427	3
120.420251	36.444427	9
120.420251	36.457927	40
120.420251	36.489427	803
120.420251	36.493927	1038
120.420251	36.498427	565
120.420251	36.511927	3
120.420251	36.516427	866
120.420251	36.534427	1624
120.420251	36.547927	1359
120.420251	36.552427	34
120.420251	36.579427	244
120.420251	36.664927	200
120.420251	36.673927	4
120.420251	36.714427	2
120.420251	36.727927	4
120.420251	36.732427	4
120.420251	36.754927	264
120.420251	36.790927	774
120.420251	36.804427	1219
120.420251	36.817927	4
120.420251	36.822427	4
120.420251	36.826927	28
120.420251	36.907927	5
120.420251	36.930427	273
120.420251	36.975427	2
120.420251	36.984427	692
120.420251	36.988927	329
120.420251	37.020427	585
120.420251	37.047427	2
120.420251	37.060927	378
120.420251	37.087927	829
120.420251	37.101427	424
120.425751	36.057427	45
120.425751	36.061927	1114
120.425751	36.066427	2437
120.425751	36.070927	4021
120.425751	36.075427	730
120.425751	36.093427	1774
120.425751	36.097927	2751
120.425751	36.102427	1509
120.425751	36.106927	605
120.425751	36.111427	3308
120.425751	36.115927	2883
120.425751	36.120427	3364
120.425751	36.124927	17
120.425751	36.129427	81
120.425751	36.133927	3525
120.425751	36.138427	20
120.425751	36.142927	2583
120.425751	36.147427	2954
120.425751	36.151927	2924
120.425751	36.156427	2349
120.425751	36.160927	5129
120.425751	36.165427	8050
120.425751	36.169927	2072
120.425751	36.174427	797
120.425751	36.178927	6915
120.425751	36.183427	6187
120.425751	36.187927	748
120.425751	36.192427	1123
120.425751	36.196927	3
120.425751	36.205927	178
120.425751	36.210427	25
120.425751	36.223927	11
120.425751	36.228427	3563
120.425751	36.232927	253
120.425751	36.237427	465
120.425751	36.241927	191
120.425751	36.246427	5
120.425751	36.273427	675
120.425751	36.277927	517
120.425751	36.282427	532
120.425751	36.295927	112
120.425751	36.300427	20
120.425751	36.304927	51
120.425751	36.309427	668
120.425751	36.318427	424
120.425751	36.322927	32
120.425751	36.327427	5708
120.425751	36.336427	2094
120.425751	36.345427	101
120.425751	36.349927	283
120.425751	36.358927	68
120.425751	36.363427	4
120.425751	36.367927	595
120.425751	36.372427	4671
120.425751	36.376927	3616
120.425751	36.381427	909
120.425751	36.385927	5708
120.425751	36.390427	2371
120.425751	36.394927	1343
120.425751	36.399427	78
120.425751	36.403927	465
120.425751	36.408427	6
120.425751	36.412927	5
120.425751	36.417427	24
120.425751	36.426427	8
120.425751	36.430927	27
120.425751	36.435427	164
120.425751	36.561427	1
120.425751	36.615427	282
120.425751	36.619927	1
120.425751	36.628927	9
120.425751	36.633427	303
120.425751	36.646927	5
120.425751	36.673927	762
120.425751	36.687427	1126
120.425751	36.691927	1031
120.425751	36.696427	1040
120.425751	36.709927	15
120.425751	36.714427	1250
120.425751	36.727927	305
120.425751	36.732427	350
120.425751	36.745927	306
120.425751	36.790927	5
120.425751	36.804427	850
120.425751	36.853927	3
120.425751	36.858427	4
120.425751	36.867427	378
120.425751	36.871927	9
120.425751	36.903427	64
120.425751	36.930427	4
120.425751	36.934927	744
120.425751	36.984427	267
120.425751	36.988927	216
120.425751	36.993427	458
120.425751	36.997927	692
120.425751	37.002427	196
120.425751	37.006927	523
120.425751	37.020427	27
120.431251	36.061927	51
120.431251	36.066427	144
120.431251	36.070927	1091
120.431251	36.075427	2521
120.431251	36.097927	4220
120.431251	36.102427	914
120.431251	36.106927	3469
120.431251	36.111427	2121
120.431251	36.115927	2859
120.431251	36.120427	241
120.431251	36.124927	264
120.431251	36.129427	1305
120.431251	36.133927	13
120.431251	36.142927	454
120.431251	36.147427	3706
120.431251	36.151927	2211
120.431251	36.156427	1164
120.431251	36.160927	3512
120.431251	36.165427	3033
120.431251	36.169927	527
120.431251	36.174427	3419
120.431251	36.178927	3298
120.431251	36.183427	2504
120.431251	36.187927	35
120.431251	36.196927	943
120.431251	36.201427	6
120.431251	36.205927	579
120.431251	36.210427	109
120.431251	36.214927	1
120.431251	36.228427	13
120.431251	36.232927	25
120.431251	36.237427	1525
120.431251	36.259927	1082
120.431251	36.264427	10
120.431251	36.268927	36
120.431251	36.273427	1448
120.431251	36.277927	1960
120.431251	36.300427	1313
120.431251	36.304927	981
120.431251	36.309427	1572
120.431251	36.313927	82
120.431251	36.318427	74
120.431251	36.322927	13
120.431251	36.327427	66
120.431251	36.336427	16
120.431251	36.340927	120
120.431251	36.345427	113
120.431251	36.349927	1702
120.431251	36.363427	1
120.431251	36.367927	830
120.431251	36.372427	1487
120.431251	36.376927	1218
120.431251	36.381427	1266
120.431251	36.385927	5908
120.431251	36.390427	2422
120.431251	36.394927	563
120.431251	36.399427	1835
120.431251	36.403927	128
120.431251	36.408427	3257
120.431251	36.412927	5
120.431251	36.417427	181
120.431251	36.421927	133
120.431251	36.426427	50
120.431251	36.430927	89
120.431251	36.637927	60
120.431251	36.646927	4
120.431251	36.651427	4
120.431251	36.669427	6
120.431251	36.673927	773
120.431251	36.687427	722
120.431251	36.691927	1388
120.431251	36.714427	4
120.431251	36.736927	124
120.431251	36.741427	242
120.431251	36.750427	3
120.431251	36.754927	303
120.431251	36.772927	4
120.431251	36.777427	1429
120.431251	36.790927	869
120.431251	36.880927	12
120.431251	36.997927	351
120.431251	37.002427	408
120.431251	37.006927	3
120.431251	37.020427	749
120.431251	37.024927	715
120.431251	37.047427	512
120.431251	37.051927	107
120.431251	37.056427	5
120.431251	37.065427	4
120.431251	37.069927	274
120.436751	36.061927	13
120.436751	36.066427	180
120.436751	36.070927	3017
120.436751	36.075427	1105
120.436751	36.079927	243
120.436751	36.097927	1256
120.436751	36.102427	1074
120.436751	36.106927	3342
120.436751	36.111427	3185
120.436751	36.115927	1751
120.436751	36.120427	4
120.436751	36.124927	2260
120.436751	36.129427	84
120.436751	36.133927	15
120.436751	36.142927	3828
120.436751	36.147427	1667
120.436751	36.151927	1169
120.436751	36.156427	704
120.436751	36.160927	2691
120.436751	36.165427	24
120.436751	36.169927	6
120.436751	36.174427	1088
120.436751	36.178927	889
120.436751	36.183427	843
120.436751	36.187927	388
120.436751	36.210427	628
120.436751	36.214927	9
120.436751	36.219427	1571
120.436751	36.228427	118
120.436751	36.232927	1527
120.436751	36.237427	1379
120.436751	36.241927	5
120.436751	36.259927	1432
120.436751	36.264427	9
120.436751	36.268927	13
120.436751	36.273427	457
120.436751	36.277927	1471
120.436751	36.282427	24
120.436751	36.291427	5
120.436751	36.295927	2
120.436751	36.300427	206
120.436751	36.304927	1423
120.436751	36.309427	1693
120.436751	36.313927	19
120.436751	36.322927	4
120.436751	36.327427	2
120.436751	36.340927	1652
120.436751	36.345427	33
120.436751	36.349927	3098
120.436751	36.354427	41
120.436751	36.358927	1992
120.436751	36.363427	697
120.436751	36.367927	921
120.436751	36.372427	1850
120.436751	36.376927	1844
120.436751	36.381427	3772
120.436751	36.385927	2714
120.436751	36.390427	3453
120.436751	36.394927	1269
120.436751	36.399427	1429
120.436751	36.403927	4028
120.436751	36.408427	1616
120.436751	36.412927	933
120.436751	36.417427	68
120.436751	36.426427	243
120.436751	36.430927	214
120.436751	36.525427	909
120.436751	36.552427	421
120.436751	36.556927	658
120.436751	36.597427	1267
120.436751	36.624427	17
120.436751	36.628927	786
120.436751	36.655927	186
120.436751	36.660427	4
120.436751	36.673927	4
120.436751	36.691927	1180
120.436751	36.759427	347
120.436751	36.768427	2
120.436751	36.772927	10
120.436751	36.777427	1775
120.436751	36.781927	11
120.436751	36.804427	1402
120.436751	36.844927	1
120.436751	36.867427	434
120.436751	36.925927	961
120.436751	36.930427	11
120.436751	37.029427	857
120.436751	37.033927	1
120.436751	37.038427	1108
120.436751	37.060927	799
120.436751	37.065427	289
120.436751	37.087927	477
120.436751	37.105927	4
120.436751	37.110427	805
120.442251	36.066427	3
120.442251	36.070927	727
120.442251	36.075427	2120
120.442251	36.079927	1168
120.442251	36.084427	27
120.442251	36.102427	79
120.442251	36.106927	2008
120.442251	36.111427	2086
120.442251	36.120427	1630
120.442251	36.129427	19
120.442251	36.133927	34
120.442251	36.147427	233
120.442251	36.151927	424
120.442251	36.156427	40
120.442251	36.160927	4209
120.442251	36.165427	2511
120.442251	36.169927	50
120.442251	36.174427	1204
120.442251	36.178927	370
120.442251	36.183427	23
120.442251	36.210427	53
120.442251	36.214927	724
120.442251	36.223927	2102
120.442251	36.228427	175
120.442251	36.232927	2122
120.442251	36.237427	22
120.442251	36.241927	5
120.442251	36.255427	208
120.442251	36.259927	1429
120.442251	36.273427	146
120.442251	36.277927	30
120.442251	36.286927	5
120.442251	36.291427	8
120.442251	36.295927	4
120.442251	36.304927	101
120.442251	36.309427	880
120.442251	36.336427	1
120.442251	36.349927	271
120.442251	36.354427	498
120.442251	36.358927	1825
120.442251	36.363427	215
120.442251	36.367927	3971
120.442251	36.372427	132
120.442251	36.376927	1121
120.442251	36.381427	7282
120.442251	36.385927	7450
120.442251	36.390427	3582
120.442251	36.394927	2087
120.442251	36.399427	4281
120.442251	36.403927	5355
120.442251	36.408427	1620
120.442251	36.412927	1075
120.442251	36.417427	223
120.442251	36.421927	829
120.442251	36.426427	250
120.442251	36.462427	13
120.442251	36.475927	41
120.442251	36.489427	12
120.442251	36.498427	698
120.442251	36.507427	1
120.442251	36.525427	4
120.442251	36.538927	19
120.442251	36.574927	576
120.442251	36.588427	13
120.442251	36.592927	1041
120.442251	36.615427	6
120.442251	36.624427	13
120.442251	36.651427	535
120.442251	36.673927	5
120.442251	36.723427	410
120.442251	36.736927	407
120.442251	36.781927	1677
120.442251	36.786427	4
120.442251	36.817927	32
120.442251	36.831427	4
120.442251	36.835927	6
120.442251	36.840427	356
120.442251	36.844927	14
120.442251	36.849427	5
120.442251	36.876427	507
120.442251	36.912427	11
120.442251	36.921427	39
120.442251	37.060927	402
120.442251	37.096927	307
120.447751	36.075427	2202
120.447751	36.079927	913
120.447751	36.084427	1218
120.447751	36.088927	187
120.447751	36.097927	513
120.447751	36.102427	91
120.447751	36.106927	3048
120.447751	36.111427	211
120.447751	36.120427	814
120.447751	36.124927	4
120.447751	36.129427	54
120.447751	36.133927	155
120.447751	36.147427	1
120.447751	36.156427	186
120.447751	36.160927	161
120.447751	36.165427	497
120.447751	36.169927	1594
120.447751	36.174427	342
120.447751	36.178927	173
120.447751	36.214927	244
120.447751	36.228427	179
120.447751	36.232927	4
120.447751	36.241927	16
120.447751	36.246427	569
120.447751	36.250927	20
120.447751	36.255427	898
120.447751	36.259927	157
120.447751	36.273427	757
120.447751	36.277927	598
120.447751	36.286927	1758
120.447751	36.291427	79
120.447751	36.300427	302
120.447751	36.309427	21
120.447751	36.318427	23
120.447751	36.327427	3
120.447751	36.345427	6
120.447751	36.349927	2
120.447751	36.354427	39
120.447751	36.358927	54
120.447751	36.363427	2439
120.447751	36.367927	8470
120.447751	36.372427	836
120.447751	36.376927	1358
120.447751	36.381427	564
120.447751	36.385927	632
120.447751	36.390427	1143
120.447751	36.394927	1847
120.447751	36.399427	1286
120.447751	36.403927	3056
120.447751	36.408427	364
120.447751	36.412927	165
120.447751	36.417427	1314
120.447751	36.426427	621
120.447751	36.430927	81
120.447751	36.448927	10
120.447751	36.484927	18
120.447751	36.493927	870
120.447751	36.529927	19
120.447751	36.534427	105
120.447751	36.538927	8
120.447751	36.565927	245
120.447751	36.615427	362
120.447751	36.651427	4
120.447751	36.660427	668
120.447751	36.709927	4
120.447751	36.714427	1035
120.447751	36.759427	675
120.447751	36.763927	17
120.447751	36.790927	9
120.447751	36.795427	1117
120.447751	36.813427	9
120.447751	36.817927	17
120.447751	36.831427	32
120.447751	36.835927	29
120.447751	36.840427	4
120.447751	36.844927	289
120.447751	36.849427	18
120.447751	36.853927	3
120.447751	36.858427	10
120.447751	36.880927	3
120.447751	36.894427	3
120.447751	36.898927	1599
120.447751	36.916927	34
120.447751	36.921427	292
120.447751	37.069927	8
120.447751	37.074427	538
120.447751	37.096927	4
120.447751	37.105927	93
120.453251	36.079927	373
120.453251	36.084427	1390
120.453251	36.088927	1115
120.453251	36.093427	1114
120.453251	36.097927	551
120.453251	36.102427	802
120.453251	36.106927	591
120.453251	36.111427	4138
120.453251	36.115927	2226
120.453251	36.120427	192
120.453251	36.124927	1302
120.453251	36.129427	1274
120.453251	36.151927	524
120.453251	36.156427	431
120.453251	36.160927	4541
120.453251	36.165427	1106
120.453251	36.174427	5
120.453251	36.178927	1442
120.453251	36.210427	4
120.453251	36.214927	190
120.453251	36.219427	426
120.453251	36.228427	71
120.453251	36.232927	2452
120.453251	36.241927	8
120.453251	36.246427	9
120.453251	36.250927	290
120.453251	36.255427	1451
120.453251	36.259927	2221
120.453251	36.264427	100
120.453251	36.273427	109
120.453251	36.277927	3033
120.453251	36.286927	204
120.453251	36.291427	4
120.453251	36.313927	1485
120.453251	36.322927	2181
120.453251	36.327427	1696
120.453251	36.349927	8
120.453251	36.358927	1155
120.453251	36.363427	57
120.453251	36.367927	337
120.453251	36.372427	2442
120.453251	36.376927	2135
120.453251	36.381427	1012
120.453251	36.385927	907
120.453251	36.390427	823
120.453251	36.394927	1001
120.453251	36.399427	1651
120.453251	36.403927	709
120.453251	36.408427	35
120.453251	36.412927	526
120.453251	36.417427	347
120.453251	36.421927	3
120.453251	36.426427	1975
120.453251	36.430927	21
120.453251	36.435427	846
120.453251	36.484927	4
120.453251	36.493927	25
120.453251	36.529927	1031
120.453251	36.534427	3723
120.453251	36.538927	8
120.453251	36.543427	1489
120.453251	36.574927	5
120.453251	36.579427	534
120.453251	36.651427	382
120.453251	36.727927	534
120.453251	36.741427	246
120.453251	36.790927	622
120.453251	36.795427	7
120.453251	36.822427	3
120.453251	36.826927	1282
120.453251	36.849427	4
120.453251	36.880927	3
120.453251	37.002427	4
120.453251	37.074427	5
120.453251	37.101427	4
120.458751	36.084427	689
120.458751	36.088927	1865
120.458751	36.093427	713
120.458751	36.097927	2275
120.458751	36.102427	487
120.458751	36.106927	3343
120.458751	36.111427	510
120.458751	36.115927	2179
120.458751	36.120427	734
120.458751	36.124927	19
120.458751	36.129427	2089
120.458751	36.133927	63
120.458751	36.138427	310
120.458751	36.147427	6
120.458751	36.156427	1
120.458751	36.160927	823
120.458751	36.165427	14
120.458751	36.169927	207
120.458751	36.174427	254
120.458751	36.178927	155
120.458751	36.187927	23
120.458751	36.228427	2
120.458751	36.255427	3580
120.458751	36.259927	4805
120.458751	36.277927	1754
120.458751	36.286927	2640
120.458751	36.327427	3
120.458751	36.349927	23
120.458751	36.358927	52
120.458751	36.363427	99
120.458751	36.367927	10
120.458751	36.372427	4169
120.458751	36.376927	1276
120.458751	36.381427	2441
120.458751	36.385927	1957
120.458751	36.390427	1158
120.458751	36.394927	1559
120.458751	36.399427	1399
120.458751	36.403927	832
120.458751	36.408427	1024
120.458751	36.426427	7
120.458751	36.430927	315
120.458751	36.435427	348
120.458751	36.444427	2
120.458751	36.448927	161
120.458751	36.502927	241
120.458751	36.507427	9
120.458751	36.529927	41
120.458751	36.534427	4
120.458751	36.538927	7
120.458751	36.579427	995
120.458751	36.646927	893
120.458751	36.660427	185
120.458751	36.705427	4
120.458751	36.759427	352
120.458751	36.772927	626
120.458751	36.790927	8
120.458751	36.795427	7
120.458751	36.840427	4
120.458751	36.858427	6
120.458751	36.862927	11
120.458751	36.867427	34
120.458751	36.871927	6
120.458751	36.970927	693
120.458751	36.975427	6
120.458751	37.002427	167
120.458751	37.006927	7
120.458751	37.020427	236
120.458751	37.042927	548
120.458751	37.051927	6
120.458751	37.056427	1240
120.458751	37.060927	10
120.458751	37.074427	27
120.458751	37.101427	459
120.464251	36.088927	335
120.464251	36.093427	81
120.464251	36.097927	317
120.464251	36.102427	5466
120.464251	36.106927	2972
120.464251	36.124927	441
120.464251	36.129427	1868
120.464251	36.133927	38
120.464251	36.138427	101
120.464251	36.147427	3
120.464251	36.160927	502
120.464251	36.165427	1159
120.464251	36.169927	206
120.464251	36.174427	14
120.464251	36.187927	12
120.464251	36.255427	45
120.464251	36.259927	239
120.464251	36.273427	264
120.464251	36.277927	1159
120.464251	36.282427	97
120.464251	36.295927	6
120.464251	36.300427	31
120.464251	36.304927	664
120.464251	36.309427	30
120.464251	36.313927	4
120.464251	36.349927	435
120.464251	36.372427	278
120.464251	36.376927	545
120.464251	36.381427	641
120.464251	36.385927	677
120.464251	36.390427	1733
120.464251	36.394927	3126
120.464251	36.399427	904
120.464251	36.403927	87
120.464251	36.408427	1895
120.464251	36.412927	102
120.464251	36.417427	971
120.464251	36.435427	216
120.464251	36.448927	52
120.464251	36.453427	353
120.464251	36.462427	23
120.464251	36.471427	15
120.464251	36.480427	12
120.464251	36.489427	294
120.464251	36.502927	5
120.464251	36.507427	942
120.464251	36.511927	2
120.464251	36.520927	665
120.464251	36.529927	9
120.464251	36.646927	340
120.464251	36.651427	4
120.464251	36.660427	7
120.464251	36.700927	8
120.464251	36.705427	746
120.464251	36.768427	355
120.464251	36.790927	941
120.464251	36.795427	16
120.464251	36.799927	1444
120.464251	36.804427	1
120.464251	36.840427	54
120.464251	36.844927	1765
120.464251	36.849427	9
120.464251	36.858427	1269
120.464251	36.862927	4
120.464251	36.867427	1768
120.464251	36.871927	3
120.464251	36.889927	48
120.464251	36.970927	319
120.464251	36.993427	8
120.464251	37.002427	16
120.464251	37.006927	1468
120.464251	37.015927	1280
120.464251	37.033927	547
120.464251	37.051927	5
120.464251	37.056427	31
120.464251	37.074427	4587
120.464251	37.087927	29
120.469751	36.093427	344
120.469751	36.097927	38
120.469751	36.102427	183
120.469751	36.106927	224
120.469751	36.115927	4
120.469751	36.124927	2
120.469751	36.129427	1329
120.469751	36.133927	251
120.469751	36.138427	902
120.469751	36.142927	9
120.469751	36.147427	3
120.469751	36.160927	178
120.469751	36.169927	1309
120.469751	36.174427	75
120.469751	36.178927	3085
120.469751	36.183427	33
120.469751	36.187927	3
120.469751	36.192427	1
120.469751	36.264427	4
120.469751	36.268927	811
120.469751	36.273427	442
120.469751	36.277927	17
120.469751	36.282427	1245
120.469751	36.286927	990
120.469751	36.291427	26
120.469751	36.295927	43
120.469751	36.300427	1691
120.469751	36.304927	1655
120.469751	36.309427	132
120.469751	36.313927	785
120.469751	36.327427	3
120.469751	36.345427	9
120.469751	36.349927	783
120.469751	36.367927	935
120.469751	36.372427	2
120.469751	36.376927	1492
120.469751	36.381427	103
120.469751	36.385927	791
120.469751	36.390427	4869
120.469751	36.394927	594
120.469751	36.399427	2082
120.469751	36.403927	166
120.469751	36.408427	250
120.469751	36.412927	578
120.469751	36.426427	2
120.469751	36.435427	26609
120.469751	36.484927	43
120.469751	36.489427	89
120.469751	36.534427	959
120.469751	36.538927	579
120.469751	36.574927	571
120.469751	36.624427	17
120.469751	36.628927	359
120.469751	36.660427	467
120.469751	36.664927	264
120.469751	36.678427	981
120.469751	36.714427	1369
120.469751	36.741427	1167
120.469751	36.754927	3
120.469751	36.759427	9
120.469751	36.799927	2
120.469751	36.804427	5
120.469751	36.840427	7
120.469751	36.844927	17
120.469751	36.898927	8
120.469751	36.925927	6
120.469751	36.952927	7
120.469751	36.957427	6
120.469751	36.970927	10
120.469751	36.975427	1272
120.469751	36.993427	1058
120.469751	36.997927	536
120.469751	37.056427	935
120.469751	37.065427	4
120.469751	37.074427	160
120.469751	37.087927	744
120.469751	37.110427	1094
120.475251	36.093427	11
120.475251	36.097927	1037
120.475251	36.102427	1666
120.475251	36.106927	2205
120.475251	36.111427	2485
120.475251	36.115927	9
120.475251	36.124927	5
120.475251	36.129427	27
120.475251	36.133927	328
120.475251	36.138427	5944
120.475251	36.142927	132
120.475251	36.160927	618
120.475251	36.165427	1016
120.475251	36.169927	2721
120.475251	36.174427	266
120.475251	36.178927	65
120.475251	36.183427	896
120.475251	36.187927	187
120.475251	36.192427	25
120.475251	36.196927	1018
120.475251	36.201427	127
120.475251	36.264427	2
120.475251	36.268927	1309
120.475251	36.282427	756
120.475251	36.286927	1092
120.475251	36.291427	1420
120.475251	36.295927	144
120.475251	36.300427	50
120.475251	36.304927	3993
120.475251	36.309427	2689
120.475251	36.318427	1
120.475251	36.327427	81
120.475251	36.331927	1850
120.475251	36.345427	441
120.475251	36.358927	628
120.475251	36.363427	815
120.475251	36.372427	846
120.475251	36.376927	484
120.475251	36.381427	650
120.475251	36.385927	1331
120.475251	36.390427	2447
120.475251	36.394927	1994
120.475251	36.399427	328
120.475251	36.403927	1503
120.475251	36.408427	354
120.475251	36.412927	233
120.475251	36.417427	9
120.475251	36.421927	8
120.475251	36.426427	99
120.475251	36.430927	13
120.475251	36.435427	827
120.475251	36.489427	25
120.475251	36.516427	4
120.475251	36.534427	1677
120.475251	36.538927	4
120.475251	36.556927	7
120.475251	36.561427	1109
120.475251	36.588427	14
120.475251	36.597427	4
120.475251	36.619927	2
120.475251	36.624427	1163
120.475251	36.628927	30
120.475251	36.660427	2
120.475251	36.678427	8
120.475251	36.759427	5
120.475251	36.804427	4
120.475251	36.808927	55
120.475251	36.880927	9
120.475251	36.885427	4
120.475251	36.898927	317
120.475251	36.903427	7
